62706,54.670914,3.424918,0.940276,-0.057970,-0.450091,-0.042627,-0.450284,62702
62706,54.518917,3.375017,0.920798,-0.051955,-0.450367,-0.047162,-0.450260,62553
62706,54.398922,3.335646,0.905437,-0.028983,-0.452040,-0.050717,-0.450224,62437
62706,54.297924,3.302519,0.892520,-0.075230,-0.454051,-0.053700,-0.450182,62322
62706,54.145927,3.252668,0.873086,-0.057786,-0.449976,-0.058185,-0.450113,62170
62706,54.002934,3.205787,0.854813,-0.057605,-0.449977,-0.062386,-0.450039,62051
62706,53.885937,3.167436,0.839870,-0.057786,-0.449976,-0.065818,-0.449970,61919
62706,53.716942,3.112046,0.818296,-0.075230,-0.454051,-0.070767,-0.449861,61782
62706,53.598946,3.073392,0.803242,-0.057603,-0.449861,-0.074204,-0.449775,61635
62706,53.495949,3.039664,0.790102,-0.071385,-0.447598,-0.077190,-0.449700,61520
62706,53.295956,2.974185,0.764585,-0.137397,-0.448689,-0.082977,-0.449555,61393
62706,53.156960,2.928691,0.746832,-0.071385,-0.447598,-0.086985,-0.449474,61189
62706,53.033962,2.888445,0.731110,-0.113842,-0.459407,-0.090520,-0.449414,61069
62706,52.875973,2.836762,0.710894,-0.095241,-0.457924,-0.095047,-0.449360,60900
-1,0.298470,3.467545,0.128309,1.390560,0.000000,0.000000,0.000000,0.000000
