97603,89.891396,-1.015713,0.860233,0.250580,0.347102,0.383461,0.317904
97603,89.734406,-0.997195,0.849760,0.431267,0.318965,0.382289,0.318302
97603,89.586433,-0.979741,0.839976,0.426163,0.294366,0.381185,0.318764
97603,89.438438,-0.962312,0.830292,0.383258,0.318113,0.380052,0.319328
97603,89.299454,-0.945963,0.821283,0.360832,0.312708,0.378969,0.319943
97603,89.052460,-0.916966,0.805472,0.371194,0.311310,0.376988,0.321236
97603,88.974472,-0.907839,0.800601,0.350482,0.332286,0.376334,0.321765
97603,88.837479,-0.891821,0.792113,0.350482,0.332286,0.375170,0.322764
97603,88.759491,-0.882712,0.787342,0.414281,0.322136,0.374497,0.323393
97603,88.612503,-0.865553,0.778417,0.414281,0.322136,0.373221,0.324646
97603,88.306526,-0.829841,0.760116,0.378567,0.327922,0.370558,0.327533
97603,88.178543,-0.814929,0.752673,0.363997,0.339227,0.369418,0.328952
-1,-0.125421,-1.399174,0.069246,0.542329,0.000000,0.369417,0.328952
