148241,140.532364,-9.144345,2.317986,-1.144928,0.432358,-1.117865,-0.108272
148241,140.384354,-9.103835,2.104898,-1.439857,0.188574,-1.134840,-0.179532
148241,140.177353,-9.041398,1.782443,-0.954181,-0.303501,-1.152800,-0.303633
148241,140.036362,-8.994736,1.563688,-0.658572,-0.396798,-1.160897,-0.387287
148241,139.902359,-8.946363,1.385196,-1.125055,-0.453147,-1.164570,-0.437373
148241,139.763351,-8.891691,1.247972,-1.266130,-0.423360,-1.163887,-0.441397
148241,139.697342,-8.863729,1.205971,-1.421073,-0.420633,-1.161563,-0.420145
148241,139.631348,-8.834687,1.176687,-0.727737,-0.397687,-1.158152,-0.386192
148241,139.532349,-8.790027,1.144812,-1.147882,-0.356674,-1.151942,-0.323204
148241,139.149338,-8.586290,1.299730,-2.044868,0.489617,-1.096963,0.198726
148241,138.870331,-8.411691,1.479356,-0.942770,0.643311,-1.030727,0.645705
148241,138.730331,-8.316154,1.547899,-2.660126,0.875173,-0.989565,0.848399
-1,-0.388390,-8.026481,0.958228,2.426258,0.000000,-0.989565,0.848399
