82655,75.156624,-7.351311,2.572550,0.483568,0.444779,0.196187,0.454212,82652
82655,74.980629,-7.224134,2.645480,0.553268,0.492112,0.286795,0.492852,82476
82655,74.885651,-7.170335,2.665815,0.255546,0.546533,0.320858,0.494682,82375
82655,74.715660,-7.081932,2.677117,0.259375,0.514862,0.373939,0.472864,82205
82655,74.627670,-7.034293,2.653795,0.490136,0.428644,0.403294,0.432399,82117
82655,74.449677,-6.934711,2.572664,0.256341,0.317695,0.465891,0.316589,81941
82655,74.362694,-6.882388,2.513090,0.484576,0.240506,0.500139,0.240068,81852
82655,74.180702,-6.768257,2.374050,0.377745,0.157891,0.576454,0.065569,81676
82655,73.913750,-6.585743,2.143087,0.720694,-0.218210,0.703497,-0.217405,81403
82655,73.823761,-6.526573,2.059207,0.720694,-0.218210,0.743968,-0.318818,81320
82655,73.644775,-6.421073,1.888832,0.836706,-0.604195,0.812276,-0.524065,81140
82655,73.560791,-6.388000,1.812522,0.829641,-0.655780,0.827898,-0.616738,81056
-1,-0.207791,-7.547499,-0.194834,2.118338,0.000000,0.000000,0.000000,0.000000
