86679,78.968285,0.246436,0.323264,0.426480,0.313690,0.380334,0.320261
86679,78.826302,0.261571,0.318253,0.423818,0.297158,0.382381,0.320470
86679,78.695312,0.275384,0.313717,0.383208,0.320704,0.384121,0.320750
86679,78.544319,0.291138,0.308583,0.276868,0.336686,0.385956,0.321166
86679,78.403328,0.305675,0.303892,0.383255,0.320702,0.387498,0.321657
86679,78.259338,0.320334,0.299205,0.250687,0.349857,0.388885,0.322264
86679,78.118347,0.334485,0.294729,0.350529,0.334723,0.390040,0.322971
86679,78.039360,0.342308,0.292279,0.396380,0.327576,0.390582,0.323424
86679,77.903374,0.355648,0.288124,0.396380,0.327576,0.391388,0.324269
86679,77.765381,0.368969,0.283998,0.361060,0.333381,0.391990,0.325216
86679,77.608391,0.383835,0.279415,0.314137,0.322684,0.392385,0.326404
86679,77.449409,0.398542,0.274882,0.414461,0.324987,0.392438,0.327714
86679,77.307419,0.411351,0.270919,0.417907,0.315667,0.392159,0.328971
-1,-0.092175,-0.133898,0.036761,0.003002,0.000000,0.392159,0.328971
