91087,83.381943,-0.260635,0.509347,0.409581,0.315753,0.377739,0.315809
91087,83.237953,-0.243737,0.502578,0.409581,0.315753,0.376980,0.316725
91087,83.089966,-0.226368,0.495675,0.302015,0.341365,0.376202,0.317721
91087,82.935974,-0.208292,0.488556,0.373563,0.339172,0.375395,0.318821
91087,82.799988,-0.192339,0.482333,0.337518,0.327319,0.374672,0.319855
91087,82.661003,-0.176044,0.476018,0.337845,0.309322,0.373925,0.320958
91087,82.497017,-0.156817,0.468605,0.409581,0.315951,0.373042,0.322299
91087,82.341026,-0.138528,0.461620,0.279131,0.326785,0.372202,0.323639
91087,82.197044,-0.121633,0.455213,0.290606,0.325162,0.371442,0.324917
91087,82.046051,-0.103901,0.448519,0.383160,0.320407,0.370658,0.326282
91087,81.906059,-0.087458,0.442331,0.373611,0.339371,0.369934,0.327565
91087,81.766068,-0.071026,0.436170,0.289237,0.334608,0.369199,0.328877
91087,81.480087,-0.037512,0.423668,0.373713,0.321751,0.367645,0.331638
-1,-0.122626,-0.638374,0.053373,0.193538,0.000000,0.367645,0.331638
