74319,66.290321,-0.787308,1.059773,-0.385031,0.323132,-0.357775,-0.023334,74315
74319,66.157326,-0.797232,1.015698,-0.367924,0.248593,-0.389687,-0.017268,74194
74319,66.048332,-0.805122,0.947767,-0.402891,0.071177,-0.415597,-0.044107,74073
74319,65.905334,-0.815183,0.816926,-0.450828,-0.118574,-0.449299,-0.121036,73950
74319,65.751343,-0.826029,0.630122,-0.528302,-0.368663,-0.485604,-0.249784,73784
74319,65.572350,-0.839111,0.377304,-0.356661,-0.492663,-0.528278,-0.435120,73633
74319,65.450356,-0.849775,0.201329,-0.559808,-0.691314,-0.559111,-0.565102,73485
74319,65.293358,-0.865078,0.005604,-0.612635,-0.778156,-0.600370,-0.701637,73346
74319,65.173363,-0.879004,-0.091929,-0.642677,-0.786461,-0.634134,-0.753930,73205
74319,65.051369,-0.895737,-0.148712,-0.665984,-0.763957,-0.671035,-0.764721,73085
74319,64.899376,-0.919360,-0.164319,-0.712714,-0.731113,-0.719787,-0.723025,72959
74319,64.765381,-0.942986,-0.129601,-0.721684,-0.599362,-0.765566,-0.637789,72811
74319,64.618385,-0.970761,-0.082757,-0.838974,-0.461341,-0.817643,-0.535526,72680
74319,64.495392,-0.995441,-0.043124,-0.862717,-0.383514,-0.862657,-0.449523,72530
-1,-0.165326,-0.429533,0.377011,1.083107,0.000000,0.000000,0.000000,0.000000
