173406,165.602142,-14.441892,2.310938,-0.210689,1.246875,-0.457752,1.395579
173406,165.320129,-14.364633,2.467611,-8.676034,-1.291814,-0.659183,1.523095
173406,165.175125,-14.327456,2.499966,-0.781538,1.553272,-0.765301,1.540459
173406,165.010117,-14.282982,2.493376,-0.780662,1.494687,-0.883892,1.516809
173406,164.866119,-14.242096,2.447616,-1.573430,1.642066,-0.985306,1.456161
173406,164.719101,-14.198508,2.358966,-1.275565,1.425671,-1.087004,1.352311
173406,164.578094,-14.154321,2.235397,-0.928388,1.288859,-1.182161,1.214163
173406,164.415085,-14.099732,2.058780,-1.487460,0.935184,-1.288662,1.020693
173406,164.264084,-14.044706,1.879649,-1.405620,0.656367,-1.382857,0.825951
173406,164.120087,-13.988158,1.698709,-1.616281,0.606892,-1.468609,0.630123
173406,163.976074,-13.927052,1.517477,-1.438012,0.422501,-1.549818,0.434001
173406,163.836075,-13.862727,1.349465,-1.357127,0.333591,-1.623843,0.251516
-1,-0.988216,-13.984139,-0.103388,0.915359,0.000000,-1.623843,0.251516
