71851,64.147514,0.537437,0.230657,0.320812,0.324400,0.320255,0.340923
71851,64.001534,0.537437,0.230657,0.345643,0.338493,0.321911,0.338975
71851,63.868546,0.537437,0.230657,0.284182,0.338846,0.323419,0.337201
71851,63.733559,0.537437,0.230657,0.378766,0.324455,0.324950,0.335399
71851,63.601570,0.537437,0.230657,0.284182,0.338846,0.326448,0.333638
71851,63.463585,0.537437,0.230657,0.333039,0.340544,0.328013,0.331797
71851,63.219601,0.537437,0.230657,0.296974,0.327826,0.330781,0.328541
71851,63.126606,0.537437,0.230657,0.332886,0.322643,0.331836,0.327300
71851,63.046623,0.537437,0.230657,0.271643,0.359075,0.332743,0.326233
71851,62.907639,0.537437,0.230657,0.271643,0.359075,0.334319,0.324379
71851,62.770649,0.537437,0.230657,0.366657,0.317555,0.335873,0.322551
71851,62.627666,0.537437,0.230657,0.388620,0.305464,0.337495,0.320643
71851,62.484680,0.537437,0.230657,0.409899,0.310877,0.339117,0.318735
71851,62.339699,0.537437,0.230657,0.308865,0.344243,0.340762,0.316800
-1,0.011344,0.217182,-0.013344,-0.110266,0.000000,0.340762,0.316800
