77946,70.236031,0.537437,0.230657,0.366657,0.317555,0.341847,0.335838
77946,70.086044,0.537437,0.230657,0.345643,0.338493,0.341075,0.334474
77946,69.943062,0.537437,0.230657,0.321682,0.333234,0.340339,0.333174
77946,69.809067,0.537437,0.230657,0.310949,0.334827,0.339650,0.331956
77946,69.672073,0.537437,0.230657,0.345643,0.338493,0.338945,0.330711
77946,69.547081,0.537437,0.230657,0.284182,0.338846,0.338301,0.329574
77946,69.419090,0.537437,0.230657,0.284006,0.320554,0.337643,0.328411
77946,69.263092,0.537437,0.230657,0.320812,0.324400,0.336840,0.326992
77946,69.117104,0.537437,0.230657,0.430330,0.316186,0.336089,0.325665
77946,68.977127,0.537437,0.230657,0.345696,0.320669,0.335368,0.324393
77946,68.843132,0.537437,0.230657,0.366657,0.317555,0.334679,0.323174
77946,68.697144,0.537437,0.230657,0.271455,0.340687,0.333928,0.321847
77946,68.555153,0.537437,0.230657,0.333081,0.322615,0.333197,0.320556
77946,68.415169,0.537437,0.230657,0.345696,0.320669,0.332476,0.319284
-1,-0.005146,0.195590,-0.009091,-0.105181,0.000000,0.332476,0.319284
