65499,57.470818,4.343475,1.301156,-0.057238,-0.449747,-0.057232,-0.450040,65495
65499,57.281826,4.281693,1.276913,-0.057056,-0.449748,-0.057105,-0.449935,65326
65499,57.160831,4.242116,1.261368,-0.051224,-0.450023,-0.057048,-0.449892,65194
65499,57.051834,4.206449,1.247350,-0.057058,-0.449863,-0.057010,-0.449868,65076
65499,56.880836,4.150468,1.225333,-0.057240,-0.449863,-0.056976,-0.449855,64953
65499,56.727840,4.100362,1.205616,-0.057240,-0.449863,-0.056964,-0.449862,64793
65499,56.617844,4.064326,1.191428,-0.048006,-0.452116,-0.056968,-0.449879,64642
65499,56.455849,4.011238,1.170516,-0.057241,-0.449978,-0.056991,-0.449921,64521
65499,56.345852,3.975176,1.156313,-0.057241,-0.449978,-0.057021,-0.449953,64371
65499,56.201855,3.927950,1.137715,-0.057241,-0.449978,-0.057076,-0.450000,64250
65499,56.077858,3.887267,1.121695,-0.037643,-0.449802,-0.057141,-0.450045,64113
65499,55.956863,3.847552,1.106059,-0.057243,-0.450094,-0.057221,-0.450093,63992
65499,55.848866,3.812089,1.092099,-0.057243,-0.450094,-0.057307,-0.450140,63873
65499,55.695869,3.761828,1.072327,-0.057425,-0.450093,-0.057450,-0.450201,63720
-1,0.327576,4.400708,0.128831,1.751196,0.000000,0.000000,0.000000,0.000000
