88972,81.267097,-0.012680,0.414513,0.289237,0.334920,0.339413,0.335579
88972,81.127106,0.003598,0.408540,0.361011,0.332672,0.341544,0.333644
88972,80.967125,0.022159,0.401739,0.340616,0.335831,0.343939,0.331459
88972,80.823143,0.038822,0.395670,0.337898,0.345151,0.346053,0.329544
88972,80.678154,0.055546,0.389612,0.361109,0.314945,0.348126,0.327668
88972,80.544159,0.070946,0.384077,0.373809,0.321746,0.349985,0.325999
88972,80.396179,0.087889,0.378022,0.250850,0.330918,0.351974,0.324214
88972,80.236191,0.106111,0.371564,0.383436,0.338063,0.354029,0.322371
88972,80.084206,0.123324,0.365496,0.305322,0.350545,0.355885,0.320688
88972,79.934219,0.140232,0.359565,0.393324,0.318931,0.357635,0.319084
88972,79.783226,0.157155,0.353655,0.373713,0.321952,0.359300,0.317530
88972,79.705231,0.165841,0.350639,0.360780,0.315125,0.360105,0.316764
88972,79.556244,0.182368,0.344925,0.360780,0.315125,0.361577,0.315349
-1,-0.101052,-0.352093,0.028850,0.078934,0.000000,0.361577,0.315349
