141084,133.375244,1.474188,-1.072747,-0.681664,0.237656,-0.729903,0.236491
141084,133.305252,1.276294,-1.054057,-0.428411,0.198109,-0.836838,0.238405
141084,133.238251,1.092040,-1.031729,-1.174618,0.275367,-0.934019,0.244673
141084,133.172241,0.916279,-1.004809,-1.174618,0.275367,-1.023996,0.255771
141084,133.104248,0.741228,-0.971934,-1.200434,0.264513,-1.110685,0.272349
141084,132.900238,0.254032,-0.840523,-0.726523,0.322391,-1.332757,0.354861
141084,132.771255,-0.024362,-0.732530,-1.399233,0.406829,-1.443528,0.431938
141084,132.702271,-0.163361,-0.667678,-1.537607,0.504112,-1.492877,0.480255
141084,132.569260,-0.410251,-0.533761,-1.423052,0.522687,-1.566910,0.582291
141084,132.502243,-0.523520,-0.462909,-1.595873,0.647001,-1.593087,0.637080
141084,132.432251,-0.633794,-0.386531,-1.998456,0.699634,-1.612401,0.696682
-1,1.299568,2.204091,-0.239689,-1.309238,0.000000,-1.612401,0.696682
