43571,35.543781,1.524132,0.208053,-0.098483,-0.458590,-0.099647,-0.458459,43567
43571,35.368790,1.469916,0.184914,-0.089960,-0.460847,-0.098816,-0.459006,43392
43571,35.216793,1.422910,0.164900,-0.089968,-0.460962,-0.098008,-0.459398,43268
43571,35.056797,1.373515,0.143916,-0.141197,-0.449575,-0.097072,-0.459726,43122
43571,34.948799,1.340244,0.129831,-0.119841,-0.456620,-0.096371,-0.459868,42972
43571,34.816807,1.299657,0.112695,-0.119670,-0.456736,-0.095436,-0.459964,42848
43571,34.686810,1.259771,0.095904,-0.147912,-0.460124,-0.094429,-0.459973,42720
43571,34.541824,1.215396,0.077315,-0.141197,-0.449575,-0.093195,-0.459845,42565
43571,34.395828,1.170816,0.058711,-0.089968,-0.460962,-0.091849,-0.459601,42428
43571,34.198845,1.110883,0.033848,-0.090130,-0.460732,-0.089816,-0.459033,42245
43571,34.061852,1.069351,0.016682,-0.081366,-0.448004,-0.088254,-0.458513,42116
43571,33.875877,1.013241,-0.006413,-0.082202,-0.462863,-0.085862,-0.457599,41906
43571,33.727894,0.968845,-0.024633,-0.120534,-0.456272,-0.083706,-0.456715,41751
-1,0.314572,1.623779,0.129100,0.666512,0.000000,0.000000,0.000000,0.000000
