116493,108.785797,-1.634410,1.289597,0.053318,0.321902,-0.033814,0.393303
116493,108.639816,-1.562954,1.274421,0.052296,0.393807,-0.050629,0.404473
116493,108.499825,-1.501387,1.259022,0.011654,0.410702,-0.073711,0.414336
116493,108.341835,-1.447101,1.240802,-0.260331,0.443127,-0.114955,0.424628
116493,108.184853,-1.411804,1.221133,-0.206704,0.434467,-0.174581,0.433289
116493,108.045868,-1.387203,1.202191,-0.463279,0.477187,-0.234020,0.439429
116493,107.897873,-1.359584,1.180666,-0.585058,0.442633,-0.295889,0.444612
116493,107.755882,-1.331339,1.158206,-0.515434,0.482526,-0.353502,0.447777
116493,107.618896,-1.302222,1.134834,-0.534647,0.507688,-0.407215,0.449125
116493,107.483910,-1.271649,1.110190,-0.449069,0.474744,-0.458265,0.448842
116493,107.338913,-1.236680,1.081903,-0.476277,0.396643,-0.510971,0.446721
116493,107.187927,-1.197678,1.050324,-0.362130,0.385519,-0.563265,0.442391
116493,107.047935,-1.159098,1.018835,-0.608920,0.433944,-0.609334,0.436165
-1,-0.604669,-1.600595,0.180465,0.896293,0.000000,-0.609334,0.436165
