191677,183.968460,-3.019606,0.371702,0.142514,-0.322498,0.140728,-0.155741
191677,183.825455,-2.691899,0.175848,0.404478,-0.337775,0.220724,-0.298956
191677,183.693451,-2.367227,0.028009,0.365166,-0.383397,0.316741,-0.398206
191677,183.486450,-1.810243,-0.113526,0.497451,-0.240433,0.515162,-0.463546
191677,183.271454,-1.192898,-0.172743,0.845578,-0.435476,0.760094,-0.443624
191677,183.192444,-0.978739,-0.181444,0.611455,-0.189135,0.837393,-0.423243
191677,183.139435,-0.845711,-0.181206,0.847058,-0.424173,0.878600,-0.403493
191677,183.003433,-0.534137,-0.164372,0.874207,-0.378414,0.954595,-0.336598
191677,182.799408,-0.155114,-0.092064,0.680172,-0.070534,0.980209,-0.189190
191677,182.729401,-0.051684,-0.053433,0.814604,0.017019,0.962373,-0.124790
191677,182.597412,0.103633,0.039745,0.814604,0.017019,0.889062,0.016972
191677,182.527420,0.164269,0.100111,0.830268,0.033270,0.828459,0.103101
191677,182.460434,0.208467,0.164759,0.841910,0.203603,0.756625,0.192406
191677,182.389435,0.241394,0.239539,0.843834,0.267172,0.666568,0.293320
191677,182.320435,0.261504,0.316617,0.804737,0.347980,0.567157,0.395796
-1,-1.732183,-3.160334,0.368091,0.527443,0.000000,0.567157,0.395796
