155256,147.546524,-1.231276,0.694262,-1.180572,1.921570,-1.041361,1.657247
155256,147.410522,-1.258017,0.748728,-0.515548,1.702740,-1.127532,1.670969
155256,147.249512,-1.294201,0.750051,-0.670349,1.290727,-1.234074,1.624054
155256,147.108505,-1.325756,0.716511,-1.482708,1.468936,-1.327245,1.548270
155256,146.970490,-1.344625,0.673689,-1.999628,1.534991,-1.406424,1.464100
155256,146.892502,-1.343877,0.647568,-1.962552,1.328729,-1.439755,1.414615
155256,146.758499,-1.330559,0.600683,-1.962552,1.328729,-1.484993,1.327583
155256,146.620514,-1.307536,0.548485,-1.445234,1.177738,-1.522267,1.234046
155256,146.553513,-1.295383,0.521264,-1.512909,1.208247,-1.539392,1.186752
155256,146.486511,-1.282795,0.493043,-1.559122,1.093930,-1.556083,1.138458
155256,146.418518,-1.269576,0.463362,-1.826888,1.162888,-1.572575,1.088406
155256,146.349518,-1.255677,0.432408,-1.199512,0.999746,-1.588827,1.036781
155256,146.278519,-1.240868,0.400008,-1.219093,0.955448,-1.605043,0.983111
155256,146.210510,-1.226277,0.368825,-1.409457,0.925671,-1.620170,0.931552
155256,146.143524,-1.211489,0.339161,-1.214774,0.858984,-1.634654,0.881820
155256,146.005508,-1.179121,0.289387,-1.824650,0.911708,-1.662596,0.790698
155256,145.938522,-1.162416,0.272641,-1.681159,0.863458,-1.675163,0.753884
155256,145.800491,-1.125849,0.252410,-2.079129,0.998054,-1.698913,0.692299
-1,-0.436978,-0.189915,-0.299591,-0.962986,0.000000,-1.698912,0.692299
