203288,195.580872,-9.675451,5.461822,-0.155627,0.318082,-0.119793,0.217226
203288,195.427872,-9.637988,5.365548,-0.289025,0.214913,-0.236549,0.218725
203288,195.282867,-9.599116,5.280465,-0.300811,0.188266,-0.343837,0.226305
203288,195.132858,-9.554609,5.212937,-0.520834,0.187535,-0.450534,0.254639
203288,194.983856,-9.504787,5.166412,-0.894857,0.330805,-0.550902,0.303332
203288,194.818832,-9.440191,5.127679,-0.612422,0.417504,-0.652645,0.370056
203288,194.666840,-9.355753,5.092063,-0.532269,0.444692,-0.721410,0.431569
203288,194.522842,-9.243116,5.056023,-0.667063,0.489346,-0.753918,0.487549
203288,194.380814,-9.094508,5.019888,-0.448884,0.469470,-0.748471,0.542176
203288,194.237823,-8.905552,4.983793,-0.261912,0.540818,-0.703644,0.597458
203288,193.953827,-8.398445,4.914577,-0.841970,0.840413,-0.482797,0.709727
203288,193.755829,-7.967245,4.868148,-0.389890,0.817101,-0.251172,0.789826
203288,193.685837,-7.792212,4.850971,-0.144590,0.757067,-0.146690,0.817377
-1,-1.007969,-9.555658,0.639039,5.244596,0.000000,-0.146690,0.817377
