110812,103.099220,0.484670,0.259919,0.555177,0.128687,0.545868,0.278206
110812,102.967224,0.481198,0.241299,0.305797,0.252157,0.457289,0.255006
110812,102.814232,0.477028,0.236744,0.392080,0.251093,0.354474,0.245141
110812,102.746254,0.474992,0.238438,0.157830,0.279757,0.308608,0.244476
110812,102.679260,0.472876,0.240660,0.159432,0.253399,0.263297,0.244373
110812,102.613266,0.470727,0.242932,0.258955,0.284938,0.218597,0.244355
110812,102.542290,0.468308,0.245424,0.294535,0.228195,0.170414,0.244384
110812,102.475296,0.465866,0.247875,0.310062,0.244198,0.124777,0.244510
110812,102.407303,0.463195,0.250444,0.066020,0.230001,0.078266,0.244719
110812,102.340324,0.460413,0.253068,-0.077235,0.272201,0.032298,0.245019
110812,102.273331,0.457471,0.255777,0.162648,0.202354,-0.013839,0.245403
110812,102.204338,0.454278,0.258685,-0.054564,0.241892,-0.061517,0.245917
110812,102.137360,0.451083,0.261585,-0.537561,0.250553,-0.107898,0.246493
-1,-0.644770,-0.061198,-0.034703,-0.018287,0.000000,-0.107898,0.246493
