23491,15.462954,0.064286,-0.410918,-0.029099,-0.432907,-0.023373,-0.433095,23487
23491,15.340954,0.063783,-0.411082,-0.012080,-0.437511,-0.022286,-0.433699,23365
23491,15.197954,0.063154,-0.411287,0.032041,-0.436145,-0.021051,-0.434419,23222
23491,15.032954,0.062374,-0.411541,-0.019702,-0.435198,-0.019681,-0.435268,23057
23491,14.884955,0.061609,-0.411790,-0.029099,-0.432907,-0.018517,-0.436051,22923
23491,14.751956,0.060874,-0.412030,-0.012080,-0.437511,-0.017519,-0.436770,22776
23491,14.594956,0.059931,-0.412337,-0.029099,-0.432907,-0.016415,-0.437643,22628
23491,14.421957,0.058818,-0.412699,-0.011979,-0.446096,-0.015273,-0.438629,22503
23491,14.267957,0.057734,-0.413053,-0.002196,-0.426979,-0.014350,-0.439538,22303
23491,14.131957,0.056689,-0.413393,-0.029099,-0.432907,-0.013623,-0.440369,22156
23491,13.949957,0.055197,-0.413880,-0.012080,-0.437511,-0.012744,-0.441511,22012
23491,13.822957,0.054056,-0.414252,-0.020322,-0.443798,-0.012229,-0.442341,21857
23491,13.648957,0.052388,-0.414795,0.024919,-0.446517,-0.011630,-0.443511,21729
-1,0.013032,0.087659,-0.003604,0.022178,0.000000,0.000000,0.000000,0.000000
