45435,37.382710,2.101343,0.454210,-0.099548,-0.458473,-0.089036,-0.459641,45431
45435,37.260715,2.062609,0.437765,-0.091194,-0.460614,-0.089993,-0.459627,45292
45435,37.109718,2.014737,0.417436,-0.091194,-0.460614,-0.091105,-0.459584,45169
45435,36.946724,1.963164,0.395511,-0.142461,-0.449222,-0.092203,-0.459519,45012
45435,36.842724,1.930333,0.381536,-0.053138,-0.452359,-0.092829,-0.459463,44866
45435,36.721729,1.892201,0.365290,-0.142278,-0.449222,-0.093492,-0.459385,44745
45435,36.589737,1.850679,0.347583,-0.090837,-0.460615,-0.094140,-0.459283,44613
45435,36.419743,1.797306,0.324804,-0.090658,-0.460616,-0.094871,-0.459128,44483
45435,36.299747,1.759705,0.308746,-0.090658,-0.460616,-0.095313,-0.458997,44329
45435,36.109760,1.700305,0.283361,-0.098644,-0.458360,-0.095879,-0.458750,44133
45435,35.984760,1.661297,0.266686,-0.090301,-0.460616,-0.096178,-0.458561,44008
45435,35.810772,1.607089,0.243511,-0.141546,-0.449225,-0.096507,-0.458262,43861
45435,35.645779,1.555785,0.221576,-0.120004,-0.456389,-0.096718,-0.457937,43709
-1,0.309671,2.190380,0.134915,0.913850,0.000000,0.000000,0.000000,0.000000
