156830,149.121582,-1.848472,-0.927757,0.183403,0.359901,-0.329169,0.501115
156830,148.976578,-1.668106,-0.829025,-0.260110,0.516956,-0.267406,0.580303
156830,148.773575,-1.452388,-0.656202,-0.212966,0.787227,-0.217729,0.725766
156830,148.627563,-1.330739,-0.518542,-0.453277,1.068678,-0.215506,0.843748
156830,148.476547,-1.237168,-0.364810,-0.018831,0.991222,-0.245455,0.977126
156830,148.334549,-1.182734,-0.208240,-0.590870,1.273577,-0.307164,1.114557
156830,148.196548,-1.160821,-0.044498,-0.862527,1.342948,-0.398125,1.259700
156830,148.057541,-1.162604,0.131387,-0.739685,1.390901,-0.513606,1.416850
156830,147.805527,-1.190530,0.463192,-0.251602,1.564466,-0.747661,1.714689
156830,147.679520,-1.208696,0.593624,-0.816571,1.829272,-0.868891,1.828138
156830,147.546524,-1.231276,0.694262,-1.180572,1.921570,-1.000251,1.910850
156830,147.410522,-1.258017,0.748728,-0.515548,1.702740,-1.138231,1.946987
-1,-0.817924,-1.519303,-0.134778,-1.428872,0.000000,-1.138231,1.946987
