117564,109.856728,-2.164364,1.426440,-0.812001,0.355306,-0.516729,0.416747
117564,109.703743,-2.091980,1.383171,-0.467436,0.394485,-0.475932,0.394338
117564,109.561752,-2.023732,1.358747,-0.506852,0.388256,-0.437001,0.389276
117564,109.327759,-1.910034,1.336862,-0.372086,0.454403,-0.371616,0.399298
117564,109.219765,-1.856495,1.328353,-0.396626,0.423561,-0.340375,0.405515
117564,109.071777,-1.781387,1.316157,-0.110053,0.413865,-0.295822,0.413498
117564,108.928787,-1.707416,1.303468,-0.213356,0.393227,-0.251374,0.420307
117564,108.785797,-1.634410,1.289597,0.053318,0.321902,-0.207891,0.425933
117564,108.639816,-1.562954,1.274421,0.052296,0.393807,-0.166577,0.430663
117564,108.499825,-1.501387,1.259022,0.011654,0.410702,-0.133914,0.434353
117564,108.341835,-1.447101,1.240802,-0.260331,0.443127,-0.112248,0.437676
117564,108.184853,-1.411804,1.221133,-0.206704,0.434467,-0.109363,0.439413
117564,108.045868,-1.387203,1.202191,-0.463279,0.477187,-0.113459,0.439422
-1,-0.206471,-1.647635,0.136358,1.009693,0.000000,-0.113459,0.439422
