157901,150.192612,-3.450400,-0.837664,-0.378431,0.180917,-0.296840,0.206437
157901,150.038605,-3.207687,-0.930744,-0.227473,0.116048,-0.261268,0.152784
157901,149.829620,-2.877409,-1.020854,-0.227473,0.116048,-0.212074,0.116176
157901,149.689621,-2.660949,-1.054444,-0.208572,0.184877,-0.183915,0.118427
157901,149.545609,-2.443658,-1.063334,-0.066126,0.185188,-0.160322,0.146405
157901,149.406601,-2.240199,-1.045795,0.077997,0.267166,-0.143829,0.199531
157901,149.260574,-2.034693,-0.998943,-0.069348,0.334565,-0.134730,0.283767
157901,149.121582,-1.848472,-0.927757,0.183403,0.359901,-0.135455,0.390536
157901,148.976578,-1.668106,-0.829025,-0.260110,0.516956,-0.150120,0.526390
157901,148.773575,-1.452388,-0.656202,-0.212966,0.787227,-0.207442,0.751183
157901,148.627563,-1.330739,-0.518542,-0.453277,1.068678,-0.282180,0.926224
157901,148.476547,-1.237168,-0.364810,-0.018831,0.991222,-0.391727,1.118617
157901,148.334549,-1.182734,-0.208240,-0.590870,1.273577,-0.528281,1.311539
-1,-1.345007,-3.153560,0.256008,-1.044101,0.000000,-0.528281,1.311539
