126717,119.008904,-6.720041,2.295468,-0.817109,0.455305,-0.087947,0.459172
126717,118.791916,-6.681778,2.338267,-0.300819,0.431520,-0.332198,0.538543
126717,118.652916,-6.654543,2.386096,-0.365518,0.404015,-0.485938,0.609801
126717,118.313934,-6.581090,2.529366,-0.407632,0.952657,-0.853832,0.810205
126717,118.165947,-6.544562,2.594171,-1.375740,1.089783,-1.009981,0.899952
126717,118.017960,-6.505619,2.652288,-2.026840,1.281256,-1.163714,0.983012
126717,117.867973,-6.463599,2.699337,-1.426160,1.126531,-1.316973,1.055340
126717,117.715988,-6.418358,2.732374,-1.450799,1.137618,-1.469613,1.113994
126717,117.569000,-6.371797,2.749841,-1.620327,1.154440,-1.614428,1.156235
126717,117.425011,-6.323210,2.753458,-1.694319,1.145970,-1.753313,1.184121
126717,117.276016,-6.269813,2.741615,-1.886478,1.118449,-1.893903,1.197390
-1,-1.301980,-6.632094,0.168546,1.836296,0.000000,-1.893903,1.197390
