181147,173.439255,-3.822684,0.487853,-0.178449,0.356907,-0.574061,0.358179
181147,173.274246,-3.624880,0.483778,-0.681787,0.443839,-0.583939,0.368239
181147,173.121246,-3.426061,0.482905,-1.097586,0.480754,-0.577687,0.380472
181147,172.964249,-3.206371,0.480960,-0.554828,0.330715,-0.555597,0.391976
181147,172.816254,-2.982711,0.478182,-0.180512,0.332328,-0.518205,0.401876
181147,172.646255,-2.705083,0.475145,-0.204194,0.400686,-0.454539,0.413401
181147,172.497269,-2.442380,0.472133,-0.151052,0.410995,-0.379353,0.423152
181147,172.336273,-2.142778,0.469739,-0.348869,0.446673,-0.282381,0.434549
181147,172.192276,-1.877323,0.467952,-0.284682,0.505115,-0.198163,0.445097
181147,172.037262,-1.598494,0.466387,-0.121891,0.493876,-0.114437,0.456811
181147,171.883240,-1.332613,0.465343,0.163739,0.429018,-0.042410,0.468961
181147,171.734238,-1.091342,0.464998,-0.051760,0.482860,0.011325,0.481380
181147,171.595230,-0.882854,0.465284,-0.012457,0.498370,0.044856,0.493574
181147,171.525223,-0.785865,0.465771,0.442380,0.447473,0.053733,0.500058
-1,-1.258613,-3.248623,0.085662,0.129674,0.000000,0.053733,0.500058
