141857,134.148254,3.568311,-1.226088,-0.032693,0.515990,0.194521,0.394408
141857,133.989258,3.201133,-1.177623,0.166231,0.345792,0.047267,0.387643
141857,133.845261,2.830018,-1.150862,0.027479,0.390626,-0.124673,0.364384
141857,133.676254,2.359334,-1.124192,-0.370940,0.346364,-0.361588,0.332345
141857,133.527267,1.920041,-1.100271,-0.686885,0.302452,-0.594803,0.304512
141857,133.375244,1.474188,-1.072747,-0.681664,0.237656,-0.830377,0.279227
141857,133.305252,1.276294,-1.054057,-0.428411,0.198109,-0.931459,0.273604
141857,133.238251,1.092040,-1.031729,-1.174618,0.275367,-1.023037,0.272658
141857,133.172241,0.916279,-1.004809,-1.174618,0.275367,-1.107494,0.276647
141857,133.104248,0.741228,-0.971934,-1.200434,0.264513,-1.188498,0.285903
141857,132.900238,0.254032,-0.840523,-0.726523,0.322391,-1.393508,0.346447
141857,132.771255,-0.024362,-0.732530,-1.399233,0.406829,-1.493493,0.409635
141857,132.702271,-0.163361,-0.667678,-1.537607,0.504112,-1.537073,0.450523
141857,132.569260,-0.410251,-0.533761,-1.423052,0.522687,-1.599983,0.538236
141857,132.502243,-0.523520,-0.462909,-1.595873,0.647001,-1.620555,0.585808
141857,132.432251,-0.633794,-0.386531,-1.998456,0.699634,-1.634017,0.637873
-1,1.383195,3.373790,-0.347373,-1.620497,0.000000,-1.634016,0.637873
