144365,136.656219,-5.780885,0.922176,-1.659979,0.242100,-1.048783,0.292189
144365,136.586227,-5.618525,0.880887,-0.948030,0.276389,-0.967259,0.253169
144365,136.518219,-5.450224,0.839332,-0.756058,0.285495,-0.877504,0.213819
144365,136.449219,-5.268815,0.795744,-1.283075,0.219934,-0.775785,0.172469
144365,136.245239,-4.675288,0.657414,-0.474015,-0.056898,-0.417842,0.040753
144365,136.105240,-4.227471,0.556189,0.036129,-0.136018,-0.131716,-0.055933
144365,136.045242,-4.025928,0.512671,0.036129,-0.136018,0.000533,-0.097506
144365,135.975250,-3.783227,0.464513,0.501581,-0.145638,0.162399,-0.143395
144365,135.911255,-3.554033,0.426450,0.439635,-0.212917,0.317682,-0.179383
144365,135.843231,-3.302620,0.395067,0.405525,-0.137426,0.490532,-0.208559
144365,135.775238,-3.043373,0.373515,0.375567,-0.069043,0.671251,-0.227907
-1,-1.154937,-4.732102,0.032424,0.629987,0.000000,0.671251,-0.227907
