159484,151.769730,-4.945702,-0.522864,-1.495345,0.542193,-1.238276,0.546207
159484,151.607727,-4.909158,-0.517767,-1.523016,0.616339,-1.269283,0.547769
159484,151.456711,-4.837904,-0.503261,-0.576664,0.400787,-1.261000,0.558978
159484,151.295700,-4.724194,-0.486682,-0.791861,0.491979,-1.214428,0.572043
159484,151.149689,-4.595909,-0.473382,-1.063472,0.638994,-1.147026,0.582155
159484,151.005676,-4.458244,-0.472101,-0.647598,0.534614,-1.069411,0.580293
159484,150.852661,-4.301525,-0.498324,-1.139959,0.558519,-0.976496,0.550730
159484,150.704651,-4.138999,-0.551336,-1.335736,0.520730,-0.875688,0.494487
159484,150.479614,-3.862545,-0.667377,-1.936550,0.373921,-0.693068,0.373534
159484,150.341614,-3.671413,-0.746611,-0.584998,0.191519,-0.559481,0.291287
159484,150.192612,-3.450400,-0.837664,-0.378431,0.180917,-0.400598,0.196982
159484,150.038605,-3.207687,-0.930744,-0.227473,0.116048,-0.222103,0.100541
-1,-0.416979,-3.707427,-0.021828,-1.069071,0.000000,-0.222103,0.100541
