154467,146.758499,-1.330559,0.600683,-1.962552,1.328729,-1.432469,1.257325
154467,146.620514,-1.307536,0.548485,-1.445234,1.177738,-1.480861,1.193839
154467,146.553513,-1.295383,0.521264,-1.512909,1.208247,-1.503384,1.161137
154467,146.486511,-1.282795,0.493043,-1.559122,1.093930,-1.525473,1.127435
154467,146.418518,-1.269576,0.463362,-1.826888,1.162888,-1.547443,1.092192
154467,146.349518,-1.255677,0.432408,-1.199512,0.999746,-1.569255,1.055594
154467,146.278519,-1.240868,0.400008,-1.219093,0.955448,-1.591192,1.017386
154467,146.210510,-1.226277,0.368825,-1.409457,0.925671,-1.611799,0.980639
154467,146.143524,-1.211489,0.339161,-1.214774,0.858984,-1.631680,0.945496
154467,146.005508,-1.179121,0.289387,-1.824650,0.911708,-1.670742,0.884432
154467,145.938522,-1.162416,0.272641,-1.681159,0.863458,-1.688706,0.862206
154467,145.800491,-1.125849,0.252410,-2.079129,0.998054,-1.723577,0.830683
-1,-0.517550,0.101910,-0.081804,-0.656642,0.000000,-1.723577,0.830683
