76119,68.415169,0.537437,0.230657,0.345696,0.320669,0.310075,0.337376
76119,68.272179,0.537437,0.230657,0.297166,0.346010,0.314000,0.336237
76119,68.011185,0.537437,0.230657,0.388357,0.322960,0.321163,0.334158
76119,67.884193,0.537437,0.230657,0.205463,0.340675,0.324648,0.333146
76119,67.726212,0.537437,0.230657,0.368927,0.325977,0.328985,0.331888
76119,67.587219,0.537437,0.230657,0.332881,0.331559,0.332799,0.330781
76119,67.445229,0.537437,0.230657,0.332602,0.349525,0.336697,0.329650
76119,67.297241,0.537437,0.230657,0.320978,0.342398,0.340758,0.328471
76119,67.145264,0.537437,0.230657,0.345696,0.320669,0.344930,0.327261
76119,67.000275,0.537437,0.230657,0.320812,0.324400,0.348909,0.326106
76119,66.863281,0.537437,0.230657,0.284182,0.338846,0.352669,0.325015
76119,66.717293,0.537437,0.230657,0.377310,0.315953,0.356676,0.323852
76119,66.564308,0.537437,0.230657,0.388575,0.322926,0.360875,0.322633
-1,0.027447,0.227362,-0.007965,-0.106719,0.000000,0.360875,0.322633
