128664,120.955750,-6.925542,2.311549,0.277377,0.333613,0.283352,0.317117
128664,120.807755,-6.914567,2.344288,0.276870,0.351295,0.206735,0.355194
128664,120.663765,-6.904069,2.377453,0.231251,0.395020,0.132012,0.393553
128664,120.528778,-6.893513,2.405068,0.119973,0.405860,0.062675,0.426036
128664,120.378792,-6.881108,2.426300,-0.010987,0.439265,-0.013691,0.452678
128664,120.220795,-6.867177,2.436043,-0.434049,0.507001,-0.093272,0.468120
128664,120.058807,-6.851843,2.433983,-0.353812,0.525163,-0.173811,0.471903
128664,119.838829,-6.829482,2.410725,-0.446290,0.512603,-0.281645,0.456579
128664,119.696838,-6.813971,2.385862,-0.630803,0.418570,-0.350172,0.436837
128664,119.542847,-6.795806,2.355749,-0.362598,0.413076,-0.423149,0.412279
128664,119.460869,-6.785416,2.339093,-0.478728,0.323398,-0.461278,0.398580
128664,119.307877,-6.765220,2.308506,-0.478728,0.323398,-0.531631,0.373511
128664,119.163895,-6.744483,2.292968,-0.569925,0.403796,-0.596111,0.363166
-1,-0.591857,-7.208894,0.036069,1.994432,0.000000,-0.596111,0.363166
