35417,27.389847,1.213248,0.013576,-0.086022,-0.457050,-0.084650,-0.456738,35413
35417,27.243847,1.168856,-0.003181,-0.086022,-0.457050,-0.086286,-0.457015,35267
35417,27.106842,1.127391,-0.018790,-0.086201,-0.457050,-0.087629,-0.457160,35130
35417,26.981838,1.089702,-0.032948,-0.107269,-0.454966,-0.088710,-0.457210,35014
35417,26.829836,1.044058,-0.050060,-0.106730,-0.454965,-0.089840,-0.457164,34860
35417,26.682827,1.000190,-0.066436,-0.077788,-0.459072,-0.090656,-0.456947,34706
35417,26.520821,0.952091,-0.084343,-0.128294,-0.447711,-0.091311,-0.456569,34568
35417,26.252806,0.873198,-0.113626,-0.067509,-0.455363,-0.091716,-0.455601,34321
35417,26.118799,0.834179,-0.128046,0.019130,-0.449670,-0.091491,-0.454896,34151
35417,26.005796,0.801485,-0.140121,-0.091411,-0.456525,-0.091091,-0.454216,34036
35417,25.866791,0.761605,-0.154842,-0.108133,-0.454620,-0.090263,-0.453248,33890
-1,0.292852,1.297899,0.112870,0.470313,0.000000,0.000000,0.000000,0.000000
