118775,111.067627,-2.645887,2.329678,-0.534622,0.909729,-0.024301,0.809655
118775,110.919640,-2.600082,2.213106,-0.081097,0.748211,-0.073062,0.746925
118775,110.770660,-2.550459,2.086445,-0.110594,0.712098,-0.118639,0.674468
118775,110.622673,-2.497113,1.952875,0.059393,0.446682,-0.159859,0.594740
118775,110.460686,-2.433963,1.806625,-0.388430,0.391822,-0.200222,0.507426
118775,110.301697,-2.366910,1.677442,-0.072076,0.244687,-0.234766,0.436088
118775,110.157707,-2.303035,1.577321,-0.140047,0.205754,-0.262902,0.388355
118775,110.013718,-2.237463,1.494950,-0.484955,0.329710,-0.289341,0.358372
118775,109.856728,-2.164364,1.426440,-0.812001,0.355306,-0.316562,0.346981
118775,109.703743,-2.091980,1.383171,-0.467436,0.394485,-0.341937,0.359372
118775,109.561752,-2.023732,1.358747,-0.506852,0.388256,-0.364423,0.386609
118775,109.327759,-1.910034,1.336862,-0.372086,0.454403,-0.400250,0.449858
118775,109.219765,-1.856495,1.328353,-0.396626,0.423561,-0.415722,0.480641
-1,-0.639015,-2.621586,0.363832,1.520023,0.000000,-0.415722,0.480641
