168621,160.912994,-11.029620,0.387471,-0.318647,0.257420,0.002555,0.175695
168621,160.776001,-10.834981,0.395786,0.185633,0.276835,0.037596,0.214638
168621,160.632004,-10.617159,0.405220,0.224894,0.283709,0.087661,0.256266
168621,160.492004,-10.397169,0.415058,0.085820,0.290620,0.144551,0.297404
168621,160.356003,-10.192699,0.426293,0.315310,0.311848,0.190578,0.339046
168621,160.193008,-9.971884,0.441555,0.055651,0.356412,0.221504,0.390749
168621,159.983002,-9.731386,0.464130,0.235659,0.369555,0.217343,0.460276
168621,159.829987,-9.579080,0.483309,0.172196,0.348855,0.191386,0.513665
168621,159.671982,-9.437159,0.505214,-0.123600,0.492222,0.149231,0.570896
168621,159.501968,-9.297410,0.531229,0.083783,0.697338,0.090913,0.634921
168621,159.338959,-9.174877,0.559325,0.120561,0.706002,0.023539,0.699462
168621,159.187943,-9.069706,0.588265,-0.039215,0.775988,-0.047224,0.762165
-1,-1.165005,-11.032175,0.223574,0.211776,0.000000,-0.047224,0.762165
