94784,87.072624,-0.686779,0.691648,0.313705,0.320909,0.348658,0.316516
94784,86.928642,-0.670170,0.684027,0.350484,0.315594,0.351819,0.315952
94784,86.787659,-0.653924,0.676632,0.466319,0.306174,0.354896,0.315466
94784,86.616676,-0.634242,0.667738,0.326620,0.328096,0.358608,0.314952
94784,86.184692,-0.584617,0.645496,0.438653,0.302275,0.367885,0.313879
94784,86.090698,-0.573815,0.640747,0.315904,0.329953,0.369907,0.313737
94784,85.929710,-0.555326,0.632661,0.373574,0.303639,0.373360,0.313540
94784,85.763741,-0.536278,0.624385,0.395859,0.309144,0.376906,0.313398
94784,85.615753,-0.519309,0.617063,0.371257,0.295396,0.380053,0.313328
94784,85.466759,-0.502227,0.609747,0.425889,0.313197,0.383218,0.313315
94784,85.321770,-0.485592,0.602663,0.350283,0.333921,0.386311,0.313336
94784,85.240784,-0.476292,0.598725,0.392995,0.318647,0.388047,0.313367
-1,-0.093402,-1.035437,0.049007,0.375131,0.000000,0.388047,0.313367
