188751,181.043411,-6.147243,1.581290,0.182604,0.687627,0.480675,0.042091
188751,180.901413,-6.143828,1.390513,0.407831,0.294854,0.437854,-0.032170
188751,180.756409,-6.140338,1.177603,0.390387,-0.276885,0.394129,-0.126098
188751,180.607407,-6.136220,0.959383,0.390387,-0.276885,0.349730,-0.222055
188751,180.458389,-6.129787,0.774324,0.561776,-0.290520,0.307641,-0.284839
188751,180.297379,-6.119940,0.623892,0.522839,-0.302069,0.265061,-0.303155
188751,180.154373,-6.109608,0.542514,0.391641,-0.285668,0.228829,-0.267191
188751,179.933365,-6.092653,0.530385,0.101209,-0.009290,0.173821,-0.097973
188751,179.776367,-6.080004,0.603051,0.219501,0.221113,0.135349,0.103516
188751,179.550354,-6.059751,0.809341,0.072586,0.509020,0.082010,0.495259
188751,179.398361,-6.043051,0.996710,-0.250535,0.896660,0.049218,0.807345
188751,179.245346,-6.025139,1.197488,0.010418,1.010509,0.017307,1.133678
-1,-0.325613,-6.627919,0.820542,1.539198,0.000000,0.017307,1.133678
