94328,86.616676,-0.634242,0.667738,0.326620,0.328096,0.330238,0.301198
94328,86.184692,-0.584617,0.645496,0.438653,0.302275,0.348577,0.305180
94328,86.090698,-0.573815,0.640747,0.315904,0.329953,0.352571,0.306137
94328,85.929710,-0.555326,0.632661,0.373574,0.303639,0.359400,0.307824
94328,85.763741,-0.536278,0.624385,0.395859,0.309144,0.366428,0.309624
94328,85.615753,-0.519309,0.617063,0.371257,0.295396,0.372678,0.311285
94328,85.466759,-0.502227,0.609747,0.425889,0.313197,0.378969,0.313015
94328,85.321770,-0.485592,0.602663,0.350283,0.333921,0.385104,0.314733
94328,85.240784,-0.476292,0.598725,0.392995,0.318647,0.388538,0.315711
94328,85.094788,-0.459521,0.591645,0.392995,0.318647,0.394735,0.317494
94328,84.945801,-0.442390,0.584448,0.409096,0.316143,0.401076,0.319342
94328,84.798813,-0.425468,0.577356,0.382924,0.320318,0.407351,0.321173
-1,-0.072426,-0.964481,0.060707,0.366540,0.000000,0.407351,0.321173
