11563,3.526008,0.000000,0.000000,-0.010621,-0.428956,-0.010473,-0.431238,11560
11563,3.404007,0.000000,0.000000,0.183699,-0.434865,-0.001817,-0.430637,11428
11563,3.259007,0.000000,0.000000,-0.002196,-0.426979,0.008471,-0.429922,11291
11563,2.875005,0.000000,0.000000,0.127558,-0.428120,0.035717,-0.428030,10909
11563,2.742004,0.000000,0.000000,-0.008774,-0.435049,0.045153,-0.427375,10775
11563,2.595004,0.000000,0.000000,-0.011785,-0.433224,0.055583,-0.426651,10639
11563,2.557003,0.000000,0.000000,-0.014821,-0.435497,0.058279,-0.426464,10591
11563,2.532002,0.000000,0.000000,0.141331,-0.428030,0.060053,-0.426341,10556
11563,2.481002,0.000000,0.000000,0.149359,-0.426123,0.063671,-0.426089,10551
11563,2.290001,0.000000,0.000000,0.147326,-0.416708,0.077223,-0.425148,10412
11563,2.286000,0.000000,0.000000,0.069478,-0.416574,0.077507,-0.425129,10310
-1,0.070951,0.010473,0.004927,0.431238,0.000000,0.000000,0.000000,0.000000
