68733,60.697575,0.075928,-0.342055,0.060436,-0.451744,0.024264,-0.708890,68729
68733,60.508591,0.079669,-0.350485,0.251413,-0.253659,0.026383,-0.680402,68533
68733,60.348602,0.066415,-0.374508,-0.130901,-0.682992,0.011754,-0.673171,68384
68733,60.247604,0.062290,-0.383837,-0.305023,-0.824667,0.006762,-0.662769,68273
68733,60.141605,0.064871,-0.384757,-0.167676,-0.849304,0.008433,-0.642982,68166
68733,59.908615,0.076517,-0.378359,0.065769,-0.803585,0.018079,-0.591068,68032
68733,59.423702,0.057422,-0.399871,-0.004485,-0.443619,-0.005181,-0.517850,67459
68733,59.258713,0.039710,-0.411203,-0.072980,-0.476443,-0.024309,-0.496952,67289
68733,59.058735,0.013364,-0.421907,-0.056535,-0.450135,-0.052373,-0.468589,67107
68733,58.764767,-0.018958,-0.434895,-0.036636,-0.453292,-0.087219,-0.424149,66789
-1,-0.008587,0.051664,0.195353,0.366835,0.000000,0.000000,0.000000,0.000000
