145111,137.402252,-7.013556,1.274299,-1.318460,0.369757,-1.844232,0.468246
145111,137.245255,-6.797283,1.210538,-1.262649,0.488187,-1.758427,0.426193
145111,137.102249,-6.582103,1.147486,-1.769349,0.280364,-1.662088,0.382915
145111,136.959229,-6.353331,1.080781,-1.769349,0.280364,-1.552170,0.335986
145111,136.804230,-6.081187,1.003101,-1.452323,0.280988,-1.408834,0.279738
145111,136.656219,-5.780885,0.922176,-1.659979,0.242100,-1.231532,0.219280
145111,136.586227,-5.618525,0.880887,-0.948030,0.276389,-1.127337,0.187668
145111,136.518219,-5.450224,0.839332,-0.756058,0.285495,-1.015553,0.155517
145111,136.449219,-5.268815,0.795744,-1.283075,0.219934,-0.891484,0.121470
145111,136.245239,-4.675288,0.657414,-0.474015,-0.056898,-0.467469,0.011346
145111,136.105240,-4.227471,0.556189,0.036129,-0.136018,-0.135995,-0.070521
145111,136.045242,-4.025928,0.512671,0.036129,-0.136018,0.015688,-0.105743
145111,135.975250,-3.783227,0.464513,0.501581,-0.145638,0.200224,-0.144224
145111,135.911255,-3.554033,0.426450,0.439635,-0.212917,0.376237,-0.173438
145111,135.843231,-3.302620,0.395067,0.405525,-0.137426,0.571120,-0.195414
145111,135.775238,-3.043373,0.373515,0.375567,-0.069043,0.773863,-0.207565
-1,-0.831024,-5.169324,0.138274,0.806054,0.000000,0.773863,-0.207565
