149479,141.764404,-9.514657,2.558953,-0.721128,1.063110,-0.552122,1.003147
149479,141.628418,-9.433897,2.645045,-0.744065,1.143543,-0.542587,1.051396
149479,141.477417,-9.374837,2.737979,-0.223228,1.047709,-0.562616,1.102310
149479,141.334412,-9.333938,2.804828,-0.332839,1.118810,-0.596619,1.129363
149479,141.182404,-9.298357,2.833372,-0.638755,1.138445,-0.640655,1.115606
149479,141.027405,-9.263747,2.803843,-0.583975,0.623381,-0.687228,1.042943
149479,140.882385,-9.230410,2.713535,-0.748076,0.597377,-0.729847,0.912278
149479,140.742386,-9.197426,2.584677,-0.748076,0.597377,-0.770190,0.744461
149479,140.532364,-9.144345,2.317986,-1.144928,0.432358,-0.827112,0.419325
149479,140.384354,-9.103835,2.104898,-1.439857,0.188574,-0.864125,0.165049
149479,140.177353,-9.041398,1.782443,-0.954181,-0.303501,-0.910108,-0.215011
149479,140.036362,-8.994736,1.563688,-0.658572,-0.396798,-0.937292,-0.473002
-1,-0.523767,-8.962535,-0.278283,1.555806,0.000000,-0.937292,-0.473002
