92504,84.798813,-0.425468,0.577356,0.382924,0.320318,0.384857,0.320814
92504,84.629829,-0.405976,0.569202,0.387129,0.310936,0.380793,0.321264
92504,84.476837,-0.388290,0.561808,0.301566,0.323453,0.377153,0.321660
92504,84.346848,-0.373231,0.555515,0.438609,0.302764,0.374093,0.321985
92504,84.200859,-0.356282,0.548459,0.360487,0.332561,0.370691,0.322362
92504,84.037872,-0.337326,0.540597,0.387060,0.345635,0.366927,0.322798
92504,83.899879,-0.321247,0.533968,0.417492,0.331838,0.363771,0.323195
92504,83.819893,-0.311908,0.530138,0.354807,0.324394,0.361960,0.323438
92504,83.674904,-0.294960,0.523216,0.354807,0.324394,0.358698,0.323898
92504,83.586914,-0.284660,0.519038,0.326620,0.310603,0.356732,0.324200
92504,83.459923,-0.269783,0.513027,0.326620,0.310603,0.353907,0.324655
92504,83.381943,-0.260635,0.509347,0.409581,0.315753,0.352185,0.324945
92504,83.237953,-0.243737,0.502578,0.409581,0.315753,0.349011,0.325507
92504,83.089966,-0.226368,0.495675,0.302015,0.341365,0.345753,0.326139
92504,82.935974,-0.208292,0.488556,0.373563,0.339172,0.342363,0.326860
-1,-0.139395,-0.810325,0.050915,0.256542,0.000000,0.342363,0.326860
