21000,12.971960,0.044175,-0.417472,0.005348,-0.442078,0.006129,-0.441513,20996
21000,12.779962,0.041263,-0.418421,0.005348,-0.442078,-0.005420,-0.440276,20811
21000,12.582964,0.037959,-0.419498,-0.064547,-0.436243,-0.017584,-0.439110,20634
21000,12.458964,0.035707,-0.420232,-0.059690,-0.436504,-0.025413,-0.438433,20490
21000,12.417965,0.034910,-0.420491,-0.073962,-0.435725,-0.028054,-0.438226,20456
21000,12.396966,0.034495,-0.420627,-0.024603,-0.447142,-0.029414,-0.438122,20421
21000,12.245970,0.031385,-0.421640,-0.005188,-0.438779,-0.039316,-0.437417,20301
21000,12.228970,0.031019,-0.421759,-0.073792,-0.433885,-0.040446,-0.437342,20259
21000,12.117970,0.028589,-0.422552,-0.032864,-0.444871,-0.047869,-0.436871,20223
-1,-0.044979,0.038046,0.011384,0.024041,0.000000,0.000000,0.000000,0.000000
