90803,83.089966,-0.226368,0.495675,0.302015,0.341365,0.332608,0.325962
90803,82.935974,-0.208292,0.488556,0.373563,0.339172,0.336228,0.326058
90803,82.799988,-0.192339,0.482333,0.337518,0.327319,0.339414,0.326205
90803,82.661003,-0.176044,0.476018,0.337845,0.309322,0.342662,0.326402
90803,82.497017,-0.156817,0.468605,0.409581,0.315951,0.346493,0.326673
90803,82.341026,-0.138528,0.461620,0.279131,0.326785,0.350138,0.326996
90803,82.197044,-0.121633,0.455213,0.290606,0.325162,0.353516,0.327335
90803,82.046051,-0.103901,0.448519,0.383160,0.320407,0.357074,0.327715
90803,81.906059,-0.087458,0.442331,0.373611,0.339371,0.360374,0.328085
90803,81.766068,-0.071026,0.436170,0.289237,0.334608,0.363663,0.328484
90803,81.480087,-0.037512,0.423668,0.373713,0.321751,0.370331,0.329380
90803,81.399086,-0.028056,0.420172,0.378614,0.329927,0.372182,0.329679
90803,81.267097,-0.012680,0.414513,0.289237,0.334920,0.375167,0.330204
-1,-0.093879,-0.558976,0.046851,0.169713,0.000000,0.375167,0.330204
