160955,153.243774,-4.771937,-0.795536,-0.472851,0.381284,-0.142924,0.318505
160955,153.106766,-4.762274,-0.733356,-0.208332,0.307886,-0.195385,0.364788
160955,152.961761,-4.771410,-0.662967,-0.167852,0.394474,-0.270270,0.418352
160955,152.814743,-4.790074,-0.589666,-0.284150,0.473366,-0.355597,0.474594
160955,152.657730,-4.812471,-0.522019,-0.499981,0.524751,-0.449188,0.524023
160955,152.507736,-4.837142,-0.484519,-1.608313,0.717173,-0.541871,0.544119
160955,152.359741,-4.864672,-0.474777,-1.050818,0.535584,-0.636507,0.536690
160955,152.139755,-4.909344,-0.493906,-0.388538,0.414547,-0.780927,0.492036
160955,151.992737,-4.937172,-0.508448,-0.870552,0.465409,-0.875418,0.460436
160955,151.769730,-4.945702,-0.522864,-1.495345,0.542193,-0.985066,0.420144
160955,151.607727,-4.909158,-0.517767,-1.523016,0.616339,-1.021979,0.406445
160955,151.456711,-4.837904,-0.503261,-0.576664,0.400787,-1.019200,0.403428
-1,-0.453431,-4.629013,-0.116029,-1.114040,0.000000,-1.019200,0.403428
