126500,118.791916,-6.681778,2.338267,-0.300819,0.431520,-0.263466,0.784638
126500,118.652916,-6.654543,2.386096,-0.365518,0.404015,-0.423063,0.826784
126500,118.313934,-6.581090,2.529366,-0.407632,0.952657,-0.805241,0.956194
126500,118.165947,-6.544562,2.594171,-1.375740,1.089783,-0.967625,1.014948
126500,118.017960,-6.505619,2.652288,-2.026840,1.281256,-1.127594,1.067014
126500,117.867973,-6.463599,2.699337,-1.426160,1.126531,-1.287173,1.107930
126500,117.715988,-6.418358,2.732374,-1.450799,1.137618,-1.446218,1.134754
126500,117.569000,-6.371797,2.749841,-1.620327,1.154440,-1.597226,1.146211
126500,117.425011,-6.323210,2.753458,-1.694319,1.145970,-1.742177,1.143940
126500,117.276016,-6.269813,2.741615,-1.886478,1.118449,-1.889046,1.126005
126500,117.066040,-6.188161,2.689019,-0.482019,0.602470,-2.089627,1.064824
-1,-1.344116,-6.418312,-0.040887,1.553629,0.000000,-2.089626,1.064824
