91605,83.899879,-0.321247,0.533968,0.417492,0.331838,0.360554,0.324755
91605,83.819893,-0.311908,0.530138,0.354807,0.324394,0.358785,0.324433
91605,83.674904,-0.294960,0.523216,0.354807,0.324394,0.355598,0.323869
91605,83.586914,-0.284660,0.519038,0.326620,0.310603,0.353679,0.323549
91605,83.459923,-0.269783,0.513027,0.326620,0.310603,0.350920,0.323106
91605,83.381943,-0.260635,0.509347,0.409581,0.315753,0.349239,0.322845
91605,83.237953,-0.243737,0.502578,0.409581,0.315753,0.346141,0.322390
91605,83.089966,-0.226368,0.495675,0.302015,0.341365,0.342959,0.321976
91605,82.935974,-0.208292,0.488556,0.373563,0.339172,0.339650,0.321609
91605,82.799988,-0.192339,0.482333,0.337518,0.327319,0.336718,0.321349
91605,82.661003,-0.176044,0.476018,0.337845,0.309322,0.333712,0.321128
91605,82.497017,-0.156817,0.468605,0.409581,0.315951,0.330165,0.320907
91605,82.341026,-0.138528,0.461620,0.279131,0.326785,0.326791,0.320761
91605,82.197044,-0.121633,0.455213,0.290606,0.325162,0.323692,0.320668
91605,82.046051,-0.103901,0.448519,0.383160,0.320407,0.320455,0.320595
-1,-0.138872,-0.681801,0.043849,0.209212,0.000000,0.320455,0.320595
