174776,167.061157,-15.308713,0.702689,0.147961,-0.189217,-0.445067,0.032950
174776,166.908142,-15.145912,0.787170,-0.419529,0.177819,-0.371172,0.110418
174776,166.772141,-15.025553,0.906246,-0.345292,0.214024,-0.329833,0.223261
174776,166.629135,-14.915933,1.057503,-0.114707,0.289810,-0.303302,0.367964
174776,166.493134,-14.825317,1.214502,-0.257777,0.501422,-0.291707,0.518731
174776,166.285126,-14.709538,1.476881,-0.668805,0.964062,-0.296786,0.771576
174776,166.147125,-14.645250,1.662702,-0.346308,1.064435,-0.312679,0.951072
174776,166.010117,-14.589343,1.846473,-0.321217,1.126266,-0.336377,1.128565
174776,165.875137,-14.537829,2.014879,-0.564371,1.318847,-0.363290,1.290785
174776,165.602142,-14.441892,2.310938,-0.210689,1.246875,-0.425969,1.574332
174776,165.320129,-14.364633,2.467611,-8.676034,-1.291814,-0.512566,1.718080
-1,-0.581024,-14.863646,-0.045830,0.669739,0.000000,-0.512566,1.718080
