86256,78.544319,0.291138,0.308583,0.276868,0.336686,0.340236,0.336374
86256,78.403328,0.305675,0.303892,0.383255,0.320702,0.344555,0.334564
86256,78.259338,0.320334,0.299205,0.250687,0.349857,0.348779,0.332822
86256,78.118347,0.334485,0.294729,0.350529,0.334723,0.352713,0.331229
86256,78.039360,0.342308,0.292279,0.396380,0.327576,0.354811,0.330393
86256,77.903374,0.355648,0.288124,0.396380,0.327576,0.358296,0.329018
86256,77.765381,0.368969,0.283998,0.361060,0.333381,0.361617,0.327714
86256,77.608391,0.383835,0.279415,0.314137,0.322684,0.365106,0.326340
86256,77.449409,0.398542,0.274882,0.414461,0.324987,0.368291,0.325057
86256,77.307419,0.411351,0.270919,0.417907,0.315667,0.370810,0.323997
86256,77.021431,0.436389,0.263148,0.361306,0.315648,0.375123,0.322074
86256,76.932434,0.443740,0.260859,0.327027,0.329825,0.376023,0.321604
86256,76.791443,0.454971,0.257343,0.373953,0.322645,0.377037,0.320971
-1,-0.072471,-0.049098,0.020445,-0.027790,0.000000,0.377037,0.320971
