175791,168.083176,-16.699997,1.137066,-1.004470,-0.138808,-0.464199,-0.204215
175791,167.935181,-16.530771,1.039613,-0.936442,-0.233505,-0.451309,-0.234662
175791,167.797180,-16.352142,0.944497,-0.470323,-0.262127,-0.418457,-0.267297
175791,167.640167,-16.133186,0.835151,-0.071895,-0.363519,-0.365362,-0.305553
175791,167.504166,-15.929859,0.754131,-0.297550,-0.395143,-0.305701,-0.324996
175791,167.366165,-15.718447,0.695897,-0.145339,-0.399178,-0.240066,-0.320749
175791,167.212173,-15.498127,0.672847,0.231606,-0.246382,-0.182416,-0.274078
175791,167.061157,-15.308713,0.702689,0.147961,-0.189217,-0.152529,-0.175862
175791,166.908142,-15.145912,0.787170,-0.419529,0.177819,-0.151366,-0.022101
175791,166.772141,-15.025553,0.906246,-0.345292,0.214024,-0.174672,0.158551
175791,166.629135,-14.915933,1.057503,-0.114707,0.289810,-0.216117,0.374555
175791,166.493134,-14.825317,1.214502,-0.257777,0.501422,-0.269167,0.593131
175791,166.285126,-14.709538,1.476881,-0.668805,0.964062,-0.373118,0.949688
-1,-1.056354,-16.235798,0.452762,1.341281,0.000000,-0.373118,0.949688
