69110,61.073528,0.070998,-0.291320,0.070274,-0.376955,0.069887,-0.353164,69107
69110,60.961533,0.071559,-0.308131,0.001097,-0.378346,0.066313,-0.404668,68998
69110,60.697575,0.075928,-0.342055,0.060436,-0.451744,0.060937,-0.520357,68729
69110,60.508591,0.079669,-0.350485,0.251413,-0.253659,0.057701,-0.587329,68533
69110,60.348602,0.066415,-0.374508,-0.130901,-0.682992,0.038540,-0.660911,68384
69110,60.247604,0.062290,-0.383837,-0.305023,-0.824667,0.030687,-0.701526,68273
69110,60.141605,0.064871,-0.384757,-0.167676,-0.849304,0.029354,-0.735281,68166
69110,59.908615,0.076517,-0.378359,0.065769,-0.803585,0.032399,-0.801055,68032
69110,59.423702,0.057422,-0.399871,-0.004485,-0.443619,-0.004599,-0.972777,67459
-1,-0.036919,0.001111,-0.309768,0.061844,0.000000,0.000000,0.000000,0.000000
