78871,70.837158,-1.563202,0.244084,0.268719,-0.726389,0.086296,-0.681967,78867
78871,70.670166,-1.245072,0.325163,0.491084,-0.617231,0.348629,-0.614497,78731
78871,70.551170,-1.052295,0.408063,0.499398,-0.616405,0.501646,-0.541295,78576
78871,70.425179,-0.887926,0.505029,0.586718,-0.457602,0.623918,-0.454597,78450
78871,70.270180,-0.738585,0.631356,0.725754,-0.272598,0.721469,-0.340902,78295
78871,70.077187,-0.642407,0.800842,0.711128,-0.081245,0.753162,-0.187145,78133
78871,69.957191,-0.629470,0.911908,0.686729,0.013282,0.726006,-0.085858,77993
78871,69.851196,-0.630897,1.006888,0.621801,0.111462,0.689162,0.000484,77876
78871,69.727196,-0.634887,1.105010,0.577250,0.157637,0.643740,0.088500,77758
78871,69.613197,-0.638227,1.178308,0.549908,0.182642,0.602310,0.152507,77644
78871,69.495201,-0.641379,1.233890,0.566536,0.192735,0.559733,0.198473,77529
78871,69.379204,-0.644491,1.265325,0.524801,0.169442,0.517862,0.220454,77414
78871,69.230209,-0.647856,1.274750,0.454090,0.140259,0.464714,0.217736,77297
78871,69.078217,-0.650767,1.241059,0.410146,0.051604,0.411018,0.171658,77128
-1,-0.334129,-1.649498,-0.081498,0.926050,0.000000,0.000000,0.000000,0.000000
