129382,121.673691,-7.397445,2.190085,0.722616,0.141127,0.533981,0.141165
129382,121.529709,-7.209618,2.206976,0.787962,0.145354,0.598444,0.169805
129382,121.393715,-7.078038,2.227916,0.520895,0.249272,0.613505,0.201843
129382,121.239731,-6.985839,2.254928,0.405716,0.240785,0.573771,0.241421
129382,121.098747,-6.945171,2.282164,0.029658,0.314478,0.493644,0.280162
129382,120.955750,-6.925542,2.311549,0.277377,0.333613,0.390752,0.321216
129382,120.807755,-6.914567,2.344288,0.276870,0.351295,0.274926,0.366033
129382,120.663765,-6.904069,2.377453,0.231251,0.395020,0.162053,0.410948
129382,120.528778,-6.893513,2.405068,0.119973,0.405860,0.056954,0.449578
129382,120.378792,-6.881108,2.426300,-0.010987,0.439265,-0.059150,0.483050
129382,120.220795,-6.867177,2.436043,-0.434049,0.507001,-0.180591,0.505687
129382,120.058807,-6.851843,2.433983,-0.353812,0.525163,-0.304047,0.516846
129382,119.838829,-6.829482,2.410725,-0.446290,0.512603,-0.470162,0.511539
-1,-0.856798,-7.931426,0.081605,2.048920,0.000000,-0.470162,0.511539
