151856,144.147461,-11.356188,1.969999,0.032284,-0.336980,0.198427,-0.267967
151856,144.002457,-11.193828,1.828206,0.123146,-0.394161,0.120354,-0.340110
151856,143.779465,-10.966758,1.662399,0.208342,-0.405528,-0.022322,-0.398809
151856,143.695465,-10.893127,1.626132,-0.060224,-0.402216,-0.087973,-0.394729
151856,143.546463,-10.781089,1.602101,-0.194210,-0.329137,-0.222996,-0.347191
151856,143.381454,-10.679358,1.627438,-0.765070,-0.208541,-0.394869,-0.242596
151856,143.228439,-10.597978,1.699401,-1.068712,-0.076298,-0.567204,-0.097136
151856,143.073425,-10.513660,1.798671,-0.885897,0.205603,-0.739918,0.076591
151856,142.921417,-10.424455,1.903137,-0.890682,0.236971,-0.902759,0.254071
151856,142.771408,-10.329057,2.004680,-1.157362,0.428423,-1.056093,0.427667
151856,142.688416,-10.272653,2.056466,-1.229770,0.521542,-1.137300,0.519316
151856,142.555420,-10.178561,2.134921,-1.229770,0.521542,-1.263730,0.661653
151856,142.409409,-10.068198,2.212679,-0.675865,0.487953,-1.395471,0.809543
-1,-1.658113,-11.554615,0.480325,2.237966,0.000000,-1.395471,0.809543
