150118,142.409409,-10.068198,2.212679,-0.675865,0.487953,-0.769888,0.828999
150118,142.262405,-9.949304,2.284790,-0.740641,0.582195,-0.725738,0.850712
150118,142.054413,-9.765880,2.391531,-0.984225,0.891133,-0.648070,0.886146
150118,141.912415,-9.635379,2.470682,-0.325269,0.877520,-0.589769,0.916614
150118,141.764404,-9.514657,2.558953,-0.721128,1.063110,-0.544304,0.954142
150118,141.628418,-9.433897,2.645045,-0.744065,1.143543,-0.532688,0.993612
150118,141.477417,-9.374837,2.737979,-0.223228,1.047709,-0.550405,1.034778
150118,141.334412,-9.333938,2.804828,-0.332839,1.118810,-0.582218,1.052600
150118,141.182404,-9.298357,2.833372,-0.638755,1.138445,-0.623928,1.029030
150118,141.027405,-9.263747,2.803843,-0.583975,0.623381,-0.668128,0.946361
150118,140.882385,-9.230410,2.713535,-0.748076,0.597377,-0.708527,0.806335
150118,140.742386,-9.197426,2.584677,-0.748076,0.597377,-0.746727,0.629480
-1,-0.508458,-9.298310,-0.342837,1.383680,0.000000,-0.746727,0.629480
