96106,88.306526,-0.829841,0.760116,0.378567,0.327922,0.348648,0.328449
96106,88.178543,-0.814929,0.752673,0.363997,0.339227,0.349150,0.326503
96106,88.049553,-0.799917,0.745281,0.350584,0.314776,0.349639,0.324652
96106,87.877571,-0.779939,0.735565,0.350534,0.315084,0.350254,0.322324
96106,87.737579,-0.763702,0.727764,0.264451,0.355225,0.350729,0.320536
96106,87.666588,-0.755478,0.723849,0.315646,0.329424,0.350960,0.319669
96106,87.352600,-0.719124,0.706653,0.426072,0.295345,0.351961,0.315960
96106,87.240616,-0.706179,0.700623,0.409277,0.315250,0.352298,0.314741
96106,87.072624,-0.686779,0.691648,0.313705,0.320909,0.352783,0.312981
96106,86.928642,-0.670170,0.684027,0.350484,0.315594,0.353181,0.311545
96106,86.787659,-0.653924,0.676632,0.466319,0.306174,0.353553,0.310205
-1,-0.112592,-1.178489,0.042953,0.431667,0.000000,0.353553,0.310205
