86538,78.826302,0.261571,0.318253,0.423818,0.297158,0.384599,0.341790
86538,78.695312,0.275384,0.313717,0.383208,0.320704,0.384120,0.339368
86538,78.544319,0.291138,0.308583,0.276868,0.336686,0.383397,0.336669
86538,78.403328,0.305675,0.303892,0.383255,0.320702,0.382550,0.334252
86538,78.259338,0.320334,0.299205,0.250687,0.349857,0.381498,0.331888
86538,78.118347,0.334485,0.294729,0.350529,0.334723,0.380265,0.329686
86538,78.039360,0.342308,0.292279,0.396380,0.327576,0.379469,0.328510
86538,77.903374,0.355648,0.288124,0.396380,0.327576,0.377971,0.326549
86538,77.765381,0.368969,0.283998,0.361060,0.333381,0.376235,0.324649
86538,77.608391,0.383835,0.279415,0.314137,0.322684,0.373971,0.322598
86538,77.449409,0.398542,0.274882,0.414461,0.324987,0.371331,0.320629
86538,77.307419,0.411351,0.270919,0.417907,0.315667,0.368647,0.318957
86538,77.021431,0.436389,0.263148,0.361306,0.315648,0.362479,0.315799
-1,-0.109115,-0.123028,0.016131,-0.023537,0.000000,0.362479,0.315799
