126135,118.313934,-6.581090,2.529366,-0.407632,0.952657,-1.723299,1.108510
126135,118.165947,-6.544562,2.594171,-1.375740,1.089783,-1.678701,1.124320
126135,118.017960,-6.505619,2.652288,-2.026840,1.281256,-1.631688,1.133443
126135,117.867973,-6.463599,2.699337,-1.426160,1.126531,-1.581490,1.130835
126135,117.715988,-6.418358,2.732374,-1.450799,1.137618,-1.527961,1.113554
126135,117.569000,-6.371797,2.749841,-1.620327,1.154440,-1.473385,1.082358
126135,117.425011,-6.323210,2.753458,-1.694319,1.145970,-1.416947,1.038303
126135,117.276016,-6.269813,2.741615,-1.886478,1.118449,-1.355425,0.977132
126135,117.066040,-6.188161,2.689019,-0.482019,0.602470,-1.262324,0.855019
126135,116.922050,-6.127901,2.628291,-1.217909,0.652383,-1.194212,0.746620
126135,116.776070,-6.062399,2.546936,-1.308050,0.611545,-1.120750,0.616935
126135,116.634087,-5.994041,2.451934,-1.035228,0.458253,-1.044649,0.474927
126135,116.502098,-5.925733,2.354717,-0.963542,0.372768,-0.969144,0.334012
-1,0.054529,-4.857791,-0.331072,1.420856,0.000000,-0.969144,0.334012
