166456,158.747940,-8.769629,0.688559,0.012616,0.897734,-0.013167,0.900619
166456,158.592941,-8.664495,0.729595,0.075219,0.928461,-0.089173,0.990731
166456,158.439941,-8.561510,0.773398,0.275880,0.840289,-0.164991,1.082976
166456,158.297943,-8.468010,0.816905,-0.580709,1.223671,-0.237437,1.171441
166456,158.149948,-8.373767,0.866004,-0.593918,1.275951,-0.316148,1.267398
166456,157.855957,-8.209098,0.975907,-0.671395,1.569051,-0.495051,1.470383
166456,157.710953,-8.146157,1.036802,-0.601625,1.655900,-0.601570,1.577188
166456,157.561951,-8.100156,1.104626,-0.834199,1.789253,-0.729699,1.692188
166456,157.405945,-8.069693,1.181604,-0.933531,1.812575,-0.881552,1.818561
166456,157.265945,-8.052274,1.255186,-0.897046,1.849445,-1.027743,1.936469
166456,157.109940,-8.035829,1.338865,-0.761741,1.876382,-1.193614,2.069541
-1,-1.168648,-8.756461,0.316615,-0.212061,0.000000,-1.193614,2.069541
