123130,115.422226,-5.267703,1.577329,-1.076620,-0.182910,-0.791759,-0.181723
123130,115.282234,-5.175318,1.530863,-0.650277,-0.236598,-0.757063,-0.187772
123130,115.138252,-5.073496,1.497426,-0.719337,-0.205882,-0.714573,-0.179639
123130,114.997269,-4.966449,1.479647,-0.673810,-0.154702,-0.665622,-0.156713
123130,114.859276,-4.853838,1.477421,-0.317064,-0.072665,-0.609875,-0.119099
123130,114.719284,-4.730868,1.490782,-0.017788,-0.075788,-0.544593,-0.065321
123130,114.504311,-4.525724,1.532772,-0.588129,0.203758,-0.428036,0.038735
123130,114.363319,-4.383994,1.563791,-0.614404,0.240409,-0.344405,0.110461
123130,114.221336,-4.237997,1.597338,-0.173884,0.227058,-0.256917,0.185001
123130,114.068352,-4.079089,1.636472,-0.231132,0.275913,-0.161051,0.268304
123130,113.832367,-3.834843,1.702020,-0.042314,0.313254,-0.014050,0.401984
123130,113.729370,-3.730663,1.733626,0.115341,0.325504,0.047687,0.463327
-1,-0.412081,-4.475944,0.288715,1.759053,0.000000,0.047687,0.463327
