127169,119.460869,-6.785416,2.339093,-0.478728,0.323398,-0.365913,0.323627
127169,119.307877,-6.765220,2.308506,-0.478728,0.323398,-0.475453,0.336820
127169,119.163895,-6.744483,2.292968,-0.569925,0.403796,-0.576810,0.362485
127169,119.008904,-6.720041,2.295468,-0.817109,0.455305,-0.683799,0.409338
127169,118.791916,-6.681778,2.338267,-0.300819,0.431520,-0.829539,0.514231
127169,118.652916,-6.654543,2.386096,-0.365518,0.404015,-0.920174,0.601838
127169,118.313934,-6.581090,2.529366,-0.407632,0.952657,-1.134174,0.842112
127169,118.165947,-6.544562,2.594171,-1.375740,1.089783,-1.223138,0.949265
127169,118.017960,-6.505619,2.652288,-2.026840,1.281256,-1.309686,1.049731
127169,117.867973,-6.463599,2.699337,-1.426160,1.126531,-1.394853,1.139700
127169,117.715988,-6.418358,2.732374,-1.450799,1.137618,-1.478493,1.216231
-1,-0.847988,-6.419503,0.286164,2.015466,0.000000,-1.478493,1.216231
