56624,48.922089,0.537437,0.230657,0.246957,0.344283,0.252148,0.344772
56624,48.760101,0.537437,0.230657,0.261663,0.342187,0.262444,0.343861
56624,48.593117,0.537437,0.230657,0.261663,0.342187,0.273058,0.342921
56624,48.441132,0.537437,0.230657,0.320978,0.342398,0.282719,0.342067
56624,48.295147,0.537437,0.230657,0.332831,0.349489,0.291998,0.341246
56624,48.141163,0.537437,0.230657,0.355543,0.345864,0.301786,0.340379
56624,47.988178,0.537437,0.230657,0.286085,0.347768,0.311510,0.339519
56624,47.840191,0.537437,0.230657,0.286271,0.347741,0.320916,0.338687
56624,47.692207,0.537437,0.230657,0.344043,0.329876,0.330323,0.337854
56624,47.544220,0.537437,0.230657,0.333039,0.340544,0.339729,0.337022
56624,47.467236,0.537437,0.230657,0.355587,0.328121,0.344622,0.336589
56624,47.313251,0.537437,0.230657,0.355587,0.328121,0.354410,0.335723
56624,47.172264,0.537437,0.230657,0.309902,0.335077,0.363372,0.334930
-1,0.063563,0.285289,-0.005625,-0.114115,0.000000,0.363372,0.334930
