106660,98.953659,-2.058350,1.618907,0.350832,0.330440,0.350814,0.314406
106660,98.808670,-2.041354,1.605095,0.340617,0.313945,0.348898,0.315226
106660,98.650681,-2.022940,1.590031,0.387342,0.307020,0.346705,0.316107
106660,98.500694,-2.005571,1.575739,0.279401,0.340861,0.344510,0.316952
106660,98.359703,-1.989339,1.562328,0.264533,0.315251,0.342352,0.317770
106660,98.209717,-1.972154,1.548086,0.355170,0.285085,0.339973,0.318665
106660,98.055740,-1.954600,1.533504,0.355056,0.320527,0.337443,0.319622
106660,97.909752,-1.938024,1.519692,0.355057,0.320426,0.334977,0.320544
106660,97.741768,-1.919035,1.503836,0.305339,0.327904,0.332055,0.321642
106660,97.661789,-1.910030,1.496312,0.305287,0.327906,0.330628,0.322189
106660,97.514801,-1.893523,1.482504,0.305287,0.327906,0.327962,0.323215
106660,97.436813,-1.884794,1.475194,0.326234,0.325039,0.326519,0.323777
106660,97.291824,-1.868595,1.461622,0.326234,0.325039,0.323806,0.324837
106660,97.139847,-1.851640,1.447409,0.330306,0.315316,0.320937,0.325962
-1,-0.130436,-2.409164,0.100922,1.304501,0.000000,0.320937,0.325962
